(13156, 'truck', 'right')
(13157, 'truck', 'right')
(13158, 'truck', 'left')
(13159, 'car', 'right')
(13160, 'car', 'right')
(13161, 'car', 'right')
(13162, 'car', 'right')
(13163, 'bus', 'right')
(13164, 'car', 'right')
(13165, 'car', 'right')
(13166, 'car', 'right')
(13167, 'car', 'right')
(13168, 'car', 'right')
(13169, 'car', 'right')
(13170, 'truck', 'right')
(13171, 'truck', 'right')
(13172, 'truck', 'left')
(13173, 'car', 'right')
(13174, 'car', 'right')
(13175, 'bus', 'right')
(13176, 'car', 'right')
(13177, 'car', 'right')
(13178, 'car', 'right')
(13179, 'car', 'right')
(13180, 'car', 'right')
(13181, 'car', 'right')
(13182, 'car', 'right')
(13183, 'truck', 'right')
(13184, 'car', 'right')
(13185, 'truck', 'right')
(13186, 'car', 'right')
(13187, 'truck', 'left')
(13188, 'car', 'right')
(13189, 'car', 'right')
(13190, 'car', 'right')
(13191, 'car', 'right')
(13192, 'car', 'right')
(13193, 'car', 'right')
(13194, 'bus', 'right')
(13195, 'car', 'right')
(13196, 'car', 'right')
(13197, 'car', 'right')
(13198, 'car', 'right')
(13199, 'truck', 'right')
(13200, 'truck', 'right')
(13201, 'car', 'left')
(13202, 'truck', 'left')
(13203, 'car', 'right')
(13204, 'car', 'right')
(13205, 'car', 'right')
(13206, 'truck', 'right')
(13207, 'car', 'right')
(13208, 'car', 'right')
(13209, 'car', 'right')
(13210, 'car', 'right')
(13211, 'car', 'right')
(13212, 'truck', 'right')
(13213, 'bus', 'right')
(13214, 'car', 'right')
(13215, 'truck', 'left')
(13216, 'car', 'right')
(13217, 'car', 'right')
(13218, 'truck', 'right')
(13219, 'car', 'right')
(13220, 'car', 'right')
(13221, 'car', 'right')
(13222, 'car', 'right')
(13223, 'truck', 'right')
(13224, 'car', 'right')
(13225, 'bus', 'right')
(13226, 'car', 'right')
(13227, 'truck', 'left')
(13228, 'car', 'right')
(13229, 'car', 'right')
(13230, 'truck', 'right')
(13231, 'car', 'right')
(13232, 'car', 'right')
(13233, 'car', 'right')
(13234, 'car', 'right')
(13235, 'truck', 'right')
(13236, 'car', 'right')
(13237, 'car', 'right')
(13238, 'car', 'right')
(13239, 'truck', 'left')
(13240, 'car', 'right')
(13241, 'car', 'right')
(13242, 'car', 'right')
(13243, 'truck', 'right')
(13244, 'car', 'right')
(13245, 'bus', 'right')
(13246, 'car', 'right')
(13247, 'truck', 'right')
(13248, 'car', 'right')
(13249, 'car', 'right')
(13250, 'truck', 'left')
(13251, 'car', 'right')
(13252, 'car', 'right')
(13253, 'car', 'right')
(13254, 'car', 'right')
(13255, 'truck', 'right')
(13256, 'car', 'right')
(13257, 'truck', 'right')
(13258, 'car', 'right')
(13259, 'car', 'right')
(13260, 'car', 'right')
(13261, 'truck', 'right')
(13262, 'car', 'left')
(13263, 'car', 'right')
(13264, 'car', 'right')
(13265, 'car', 'right')
(13266, 'car', 'right')
(13267, 'car', 'right')
(13268, 'truck', 'right')
(13269, 'truck', 'right')
(13270, 'car', 'right')
(13271, 'car', 'right')
(13272, 'car', 'right')
(13273, 'truck', 'left')
(13274, 'car', 'right')
(13275, 'car', 'right')
(13276, 'car', 'right')
(13277, 'car', 'right')
(13278, 'car', 'right')
(13279, 'truck', 'right')
(13280, 'car', 'right')
(13281, 'car', 'right')
(13282, 'car', 'right')
(13283, 'car', 'right')
(13284, 'truck', 'left')
(13285, 'car', 'right')
(13286, 'car', 'right')
(13287, 'car', 'right')
(13288, 'car', 'right')
(13289, 'car', 'right')
(13290, 'truck', 'right')
(13291, 'car', 'right')
(13292, 'truck', 'right')
(13293, 'car', 'right')
(13294, 'car', 'right')
(13295, 'truck', 'left')
(13296, 'car', 'right')
(13297, 'car', 'right')
(13298, 'car', 'right')
(13299, 'car', 'right')
(13300, 'truck', 'right')
(13301, 'truck', 'right')
(13302, 'car', 'right')
(13303, 'car', 'right')
(13304, 'truck', 'right')
(13305, 'car', 'right')
(13306, 'truck', 'left')
(13307, 'car', 'right')
(13308, 'car', 'right')
(13309, 'car', 'right')
(13310, 'car', 'right')
(13311, 'truck', 'right')
(13312, 'car', 'right')
(13313, 'car', 'right')
(13314, 'car', 'right')
(13315, 'truck', 'right')
(13316, 'bus', 'right')
(13317, 'car', 'left')
(13318, 'car', 'left')
(13319, 'truck', 'left')
(13320, 'car', 'right')
(13321, 'car', 'right')
(13322, 'car', 'right')
(13323, 'car', 'right')
(13324, 'truck', 'right')
(13325, 'car', 'right')
(13326, 'truck', 'right')
(13327, 'car', 'right')
(13328, 'truck', 'left')
(13329, 'car', 'right')
(13330, 'car', 'right')
(13331, 'truck', 'right')
(13332, 'car', 'right')
(13333, 'car', 'right')
(13334, 'car', 'right')
(13335, 'truck', 'right')
(13336, 'bus', 'right')
(13337, 'truck', 'left')
(13338, 'car', 'right')
(13339, 'car', 'right')
(13340, 'car', 'right')
(13341, 'truck', 'right')
(13342, 'car', 'right')
(13343, 'bus', 'right')
(13344, 'truck', 'right')
(13345, 'truck', 'right')
(13346, 'car', 'right')
(13347, 'car', 'left')
(13348, 'truck', 'left')
(13349, 'car', 'right')
(13350, 'car', 'right')
(13351, 'car', 'right')
(13352, 'truck', 'right')
(13353, 'car', 'right')
(13354, 'car', 'right')
(13355, 'car', 'right')
(13356, 'truck', 'right')
(13357, 'car', 'right')
(13358, 'truck', 'right')
(13359, 'bus', 'right')
(13360, 'truck', 'left')
(13361, 'car', 'right')
(13362, 'car', 'right')
(13363, 'car', 'right')
(13364, 'car', 'right')
(13365, 'car', 'right')
(13366, 'car', 'right')
(13367, 'car', 'right')
(13368, 'truck', 'right')
(13369, 'car', 'right')
(13370, 'car', 'right')
(13371, 'car', 'right')
(13372, 'car', 'right')
(13373, 'car', 'right')
(13374, 'car', 'right')
(13375, 'truck', 'left')
(13376, 'car', 'right')
(13377, 'car', 'right')
(13378, 'car', 'right')
(13379, 'car', 'right')
(13380, 'car', 'right')
(13381, 'car', 'right')
(13382, 'car', 'right')
(13383, 'car', 'right')
(13384, 'truck', 'right')
(13385, 'car', 'right')
(13386, 'car', 'right')
(13387, 'car', 'right')
(13388, 'truck', 'left')
(13389, 'car', 'right')
(13390, 'car', 'right')
(13391, 'car', 'right')
(13392, 'car', 'right')
(13393, 'car', 'right')
(13394, 'car', 'right')
(13395, 'car', 'right')
(13396, 'truck', 'right')
(13397, 'truck', 'right')
(13398, 'car', 'right')
(13399, 'car', 'right')
(13400, 'car', 'right')
(13401, 'car', 'left')
(13402, 'truck', 'left')
(13403, 'car', 'right')
(13404, 'car', 'right')
(13405, 'car', 'right')
(13406, 'car', 'right')
(13407, 'truck', 'right')
(13408, 'truck', 'right')
(13409, 'car', 'right')
(13410, 'car', 'right')
(13411, 'car', 'right')
(13412, 'truck', 'right')
(13413, 'truck', 'right')
(13414, 'car', 'right')
(13415, 'car', 'right')
(13416, 'truck', 'left')
(13417, 'car', 'right')
(13418, 'car', 'right')
(13419, 'car', 'right')
(13420, 'truck', 'right')
(13421, 'car', 'right')
(13422, 'truck', 'right')
(13423, 'car', 'right')
(13424, 'car', 'right')
(13425, 'car', 'right')
(13426, 'car', 'right')
(13427, 'car', 'right')
(13428, 'truck', 'right')
(13429, 'truck', 'right')
(13430, 'truck', 'left')
(13431, 'truck', 'left')
(13432, 'car', 'right')
(13433, 'car', 'right')
(13434, 'car', 'right')
(13435, 'truck', 'right')
(13436, 'truck', 'right')
(13437, 'car', 'right')
(13438, 'car', 'right')
(13439, 'car', 'right')
(13440, 'car', 'right')
(13441, 'truck', 'right')
(13442, 'car', 'right')
(13443, 'truck', 'right')
(13444, 'truck', 'left')
(13445, 'car', 'right')
(13446, 'car', 'right')
(13447, 'truck', 'right')
(13448, 'car', 'right')
(13449, 'car', 'right')
(13450, 'car', 'right')
(13451, 'truck', 'right')
(13452, 'truck', 'right')
(13453, 'car', 'right')
(13454, 'car', 'right')
(13455, 'car', 'right')
(13456, 'car', 'right')
(13457, 'truck', 'right')
(13458, 'truck', 'left')
(13459, 'car', 'right')
(13460, 'car', 'right')
(13461, 'car', 'right')
(13462, 'car', 'right')
(13463, 'car', 'right')
(13464, 'truck', 'right')
(13465, 'car', 'right')
(13466, 'car', 'right')
(13467, 'car', 'right')
(13468, 'car', 'right')
(13469, 'truck', 'right')
(13470, 'car', 'right')
(13471, 'truck', 'left')
(13472, 'car', 'right')
(13473, 'car', 'right')
(13474, 'car', 'right')
(13475, 'car', 'right')
(13476, 'car', 'right')
(13477, 'car', 'right')
(13478, 'car', 'right')
(13479, 'truck', 'right')
(13480, 'car', 'right')
(13481, 'truck', 'right')
(13482, 'car', 'right')
(13483, 'car', 'right')
(13484, 'bus', 'right')
(13485, 'truck', 'right')
(13486, 'truck', 'right')
(13487, 'truck', 'right')
(13488, 'truck', 'left')
(13489, 'car', 'right')
(13490, 'truck', 'right')
(13491, 'car', 'right')
(13492, 'car', 'right')
(13493, 'car', 'right')
(13494, 'truck', 'right')
(13495, 'truck', 'right')
(13496, 'car', 'right')
(13497, 'truck', 'left')
(13498, 'car', 'right')
(13499, 'car', 'right')
(13500, 'car', 'right')
(13501, 'car', 'right')
(13502, 'truck', 'right')
(13503, 'car', 'right')
(13504, 'car', 'right')
(13505, 'car', 'right')
(13506, 'car', 'right')
(13507, 'car', 'right')
(13508, 'car', 'right')
(13509, 'bus', 'right')
(13510, 'truck', 'left')
(13511, 'truck', 'right')
(13512, 'car', 'right')
(13513, 'bus', 'right')
(13514, 'bus', 'right')
(13515, 'bus', 'right')
(13516, 'truck', 'left')
(13517, 'truck', 'right')
(13518, 'car', 'right')
(13519, 'car', 'right')
(13520, 'car', 'right')
(13521, 'truck', 'right')
(13522, 'bus', 'right')
(13523, 'bus', 'right')
(13524, 'truck', 'left')
(13525, 'truck', 'right')
(13526, 'car', 'right')
(13527, 'car', 'right')
(13528, 'truck', 'right')
(13529, 'car', 'right')
(13530, 'car', 'right')
(13531, 'car', 'right')
(13532, 'truck', 'left')
(13533, 'truck', 'right')
(13534, 'car', 'right')
(13535, 'car', 'right')
(13536, 'car', 'right')
(13537, 'truck', 'right')
(13538, 'car', 'right')
(13539, 'car', 'left')
(13540, 'truck', 'left')
(13541, 'car', 'right')
(13542, 'truck', 'right')
(13543, 'car', 'right')
(13544, 'car', 'right')
(13545, 'car', 'right')
(13546, 'car', 'right')
(13547, 'car', 'left')
(13548, 'truck', 'left')
(13549, 'car', 'right')
(13550, 'truck', 'right')
(13551, 'car', 'right')
(13552, 'car', 'right')
(13553, 'car', 'right')
(13554, 'truck', 'right')
(13555, 'car', 'right')
(13556, 'truck', 'right')
(13557, 'car', 'right')
(13558, 'car', 'left')
(13559, 'car', 'left')
(13560, 'truck', 'left')
(13561, 'car', 'right')
(13562, 'car', 'right')
(13563, 'car', 'right')
(13564, 'truck', 'right')
(13565, 'car', 'right')
(13566, 'car', 'right')
(13567, 'truck', 'left')
(13568, 'truck', 'right')
(13569, 'bus', 'right')
(13570, 'truck', 'left')
(13571, 'car', 'right')
(13572, 'truck', 'right')
(13573, 'bus', 'right')
(13574, 'car', 'right')
(13575, 'car', 'right')
(13576, 'car', 'left')
(13577, 'truck', 'left')
(13578, 'truck', 'right')
(13579, 'car', 'right')
(13580, 'car', 'right')
(13581, 'bus', 'right')
(13582, 'car', 'right')
(13583, 'car', 'right')
(13584, 'car', 'right')
(13585, 'truck', 'right')
(13586, 'bus', 'right')
(13587, 'car', 'right')
(13588, 'bus', 'right')
(13589, 'car', 'right')
(13590, 'car', 'right')
(13591, 'car', 'right')
(13592, 'truck', 'right')
(13593, 'car', 'right')
(13594, 'bus', 'right')
(13595, 'car', 'left')
(13596, 'car', 'right')
(13597, 'car', 'right')
(13598, 'car', 'right')
(13599, 'car', 'right')
(13600, 'truck', 'right')
(13601, 'car', 'right')
(13602, 'car', 'right')
(13603, 'car', 'right')
(13604, 'car', 'right')
(13605, 'truck', 'right')
(13606, 'car', 'left')
(13607, 'car', 'right')
(13608, 'car', 'right')
(13609, 'car', 'right')
(13610, 'car', 'right')
(13611, 'car', 'right')
(13612, 'car', 'right')
(13613, 'truck', 'right')
(13614, 'bus', 'right')
(13615, 'car', 'right')
(13616, 'truck', 'right')
(13617, 'car', 'right')
(13618, 'car', 'right')
(13619, 'car', 'right')
(13620, 'car', 'right')
(13621, 'car', 'right')
(13622, 'car', 'right')
(13623, 'truck', 'right')
(13624, 'car', 'right')
(13625, 'car', 'left')
(13626, 'car', 'left')
(13627, 'car', 'right')
(13628, 'car', 'right')
(13629, 'car', 'right')
(13630, 'car', 'right')
(13631, 'car', 'right')
(13632, 'car', 'right')
(13633, 'truck', 'right')
(13634, 'truck', 'right')
(13635, 'car', 'right')
(13636, 'truck', 'right')
(13637, 'bus', 'right')
(13638, 'car', 'right')
(13639, 'car', 'right')
(13640, 'truck', 'right')
(13641, 'car', 'right')
(13642, 'truck', 'right')
(13643, 'truck', 'right')
(13644, 'bus', 'right')
(13645, 'truck', 'left')
(13646, 'bus', 'right')
(13647, 'car', 'right')
(13648, 'truck', 'right')
(13649, 'car', 'right')
(13650, 'bus', 'right')
(13651, 'bus', 'right')
(13652, 'car', 'right')
(13653, 'truck', 'right')
(13654, 'car', 'left')
(13655, 'truck', 'right')
(13656, 'car', 'right')
(13657, 'car', 'right')
(13658, 'truck', 'right')
(13659, 'car', 'right')
(13660, 'truck', 'right')
(13661, 'truck', 'left')
(13662, 'bus', 'right')
(13663, 'car', 'right')
(13664, 'car', 'right')
(13665, 'car', 'right')
(13666, 'truck', 'right')
(13667, 'car', 'left')
(13668, 'car', 'left')
(13669, 'car', 'left')
(13670, 'car', 'right')
(13671, 'bus', 'right')
(13672, 'truck', 'right')
(13673, 'car', 'right')
(13674, 'car', 'right')
(13675, 'truck', 'right')
(13676, 'car', 'right')
(13677, 'car', 'right')
(13678, 'car', 'right')
(13679, 'car', 'right')
(13680, 'truck', 'left')
(13681, 'truck', 'right')
(13682, 'car', 'right')
(13683, 'truck', 'right')
(13684, 'truck', 'right')
(13685, 'truck', 'right')
(13686, 'car', 'left')
(13687, 'car', 'left')
(13688, 'truck', 'right')
(13689, 'truck', 'right')
(13690, 'truck', 'right')
(13691, 'car', 'left')
(13692, 'car', 'left')
(13693, 'truck', 'left')
(13694, 'truck', 'right')
(13695, 'truck', 'right')
(13696, 'truck', 'right')
(13697, 'car', 'left')
(13698, 'car', 'left')
(13699, 'car', 'left')
(13700, 'car', 'left')
(13701, 'car', 'left')
(13702, 'truck', 'right')
(13703, 'truck', 'right')
(13704, 'truck', 'right')
(13705, 'truck', 'left')
(13706, 'car', 'right')
(13707, 'truck', 'right')
(13708, 'truck', 'right')
(13709, 'truck', 'left')
(13710, 'car', 'left')
(13711, 'car', 'right')
(13712, 'car', 'right')
(13713, 'truck', 'right')
(13714, 'car', 'right')
(13715, 'bus', 'right')
(13716, 'bus', 'right')
(13717, 'truck', 'right')
(13718, 'truck', 'right')
(13719, 'truck', 'right')
(13720, 'car', 'right')
(13721, 'car', 'right')
(13722, 'truck', 'right')
(13723, 'truck', 'right')
(13724, 'truck', 'right')
(13725, 'car', 'right')
(13726, 'car', 'right')
(13727, 'car', 'right')
(13728, 'truck', 'right')
(13729, 'truck', 'right')
(13730, 'truck', 'right')
(13731, 'car', 'right')
(13732, 'car', 'right')
(13733, 'car', 'right')
(13734, 'car', 'right')
(13735, 'truck', 'right')
(13736, 'truck', 'right')
(13737, 'truck', 'right')
(13738, 'truck', 'right')
(13739, 'truck', 'right')
(13740, 'truck', 'left')
(13741, 'car', 'right')
(13742, 'car', 'right')
(13743, 'car', 'right')
(13744, 'car', 'right')
(13745, 'car', 'right')
(13746, 'truck', 'right')
(13747, 'truck', 'right')
(13748, 'truck', 'right')
(13749, 'truck', 'right')
(13750, 'car', 'right')
(13751, 'car', 'right')
(13752, 'car', 'right')
(13753, 'car', 'right')
(13754, 'car', 'right')
(13755, 'truck', 'right')
(13756, 'car', 'right')
(13757, 'truck', 'right')
(13758, 'truck', 'right')
(13759, 'car', 'left')
(13760, 'car', 'right')
(13761, 'car', 'right')
(13762, 'car', 'right')
(13763, 'car', 'right')
(13764, 'car', 'right')
(13765, 'truck', 'right')
(13766, 'truck', 'right')
(13767, 'car', 'left')
(13768, 'car', 'left')
(13769, 'car', 'left')
(13770, 'car', 'right')
(13771, 'car', 'right')
(13772, 'truck', 'right')
(13773, 'car', 'right')
(13774, 'truck', 'right')
(13775, 'truck', 'right')
(13776, 'car', 'left')
(13777, 'car', 'left')
(13778, 'car', 'right')
(13779, 'car', 'right')
(13780, 'car', 'right')
(13781, 'car', 'right')
(13782, 'truck', 'right')
(13783, 'truck', 'right')
(13784, 'truck', 'right')
(13785, 'car', 'right')
(13786, 'car', 'right')
(13787, 'car', 'right')
(13788, 'truck', 'right')
(13789, 'car', 'right')
(13790, 'car', 'right')
(13791, 'car', 'right')
(13792, 'car', 'right')
(13793, 'car', 'right')
(13794, 'car', 'right')
(13795, 'car', 'right')
(13796, 'truck', 'right')
(13797, 'car', 'right')
(13798, 'car', 'right')
(13799, 'truck', 'right')
(13800, 'car', 'right')
(13801, 'car', 'left')
(13802, 'car', 'right')
(13803, 'car', 'right')
(13804, 'car', 'right')
(13805, 'car', 'right')
(13806, 'car', 'right')
(13807, 'truck', 'right')
(13808, 'car', 'right')
(13809, 'car', 'right')
(13810, 'car', 'right')
(13811, 'truck', 'right')
(13812, 'car', 'right')
(13813, 'car', 'right')
(13814, 'car', 'right')
(13815, 'car', 'right')
(13816, 'car', 'right')
(13817, 'car', 'right')
(13818, 'truck', 'right')
(13819, 'car', 'right')
(13820, 'car', 'right')
(13821, 'car', 'right')
(13822, 'car', 'right')
(13823, 'car', 'right')
(13824, 'truck', 'right')
(13825, 'car', 'right')
(13826, 'car', 'right')
(13827, 'car', 'right')
(13828, 'car', 'right')
(13829, 'car', 'right')
(13830, 'car', 'right')
(13831, 'car', 'right')
(13832, 'car', 'right')
(13833, 'truck', 'right')
(13834, 'car', 'right')
(13835, 'truck', 'right')
(13836, 'car', 'right')
(13837, 'car', 'right')
(13838, 'car', 'left')
(13839, 'car', 'left')
(13840, 'car', 'left')
(13841, 'car', 'left')
(13842, 'car', 'left')
(13843, 'car', 'right')
(13844, 'car', 'right')
(13845, 'car', 'right')
(13846, 'car', 'right')
(13847, 'car', 'right')
(13848, 'car', 'right')
(13849, 'car', 'right')
(13850, 'car', 'right')
(13851, 'truck', 'right')
(13852, 'car', 'right')
(13853, 'car', 'right')
(13854, 'truck', 'right')
(13855, 'bus', 'right')
(13856, 'car', 'right')
(13857, 'car', 'right')
(13858, 'truck', 'right')
(13859, 'car', 'right')
(13860, 'truck', 'left')
(13861, 'car', 'left')
(13862, 'car', 'left')
(13863, 'car', 'left')
(13864, 'car', 'left')
(13865, 'car', 'left')
(13866, 'car', 'left')
(13867, 'car', 'right')
(13868, 'truck', 'right')
(13869, 'car', 'right')
(13870, 'car', 'right')
(13871, 'truck', 'right')
(13872, 'truck', 'right')
(13873, 'truck', 'left')
